"No.","Time","Source","Destination","Protocol","Length","Info"
"242","4.314826","192.168.0.22","144.195.15.163","TLSv1.3","254","Application Data"
"243","4.327496","192.168.0.22","144.195.15.163","TLSv1.3","353","Application Data"
"244","4.327611","192.168.0.22","144.195.15.163","TLSv1.3","291","Application Data"
"245","4.327695","192.168.0.22","144.195.15.163","TLSv1.3","277","Application Data"
"246","4.327763","192.168.0.22","144.195.15.163","TLSv1.3","277","Application Data"
"247","4.327833","192.168.0.22","144.195.15.163","TLSv1.3","271","Application Data"
"248","4.327931","192.168.0.22","144.195.15.163","TLSv1.3","354","Application Data"
"249","4.327985","192.168.0.22","144.195.15.163","TLSv1.3","352","Application Data"
"250","4.328064","192.168.0.22","144.195.15.163","TLSv1.3","280","Application Data"
"251","4.328147","192.168.0.22","144.195.15.163","TLSv1.3","1560","Application Data"
"252","4.328255","192.168.0.22","144.195.15.163","TLSv1.3","437","Application Data"
"253","4.328333","192.168.0.22","144.195.15.163","TLSv1.3","300","Application Data"
"254","4.328406","192.168.0.22","144.195.15.163","TLSv1.3","391","Application Data"
"255","4.328645","192.168.0.22","144.195.15.163","TLSv1.3","384","Application Data"
"256","4.328743","192.168.0.22","144.195.15.163","TLSv1.3","452","Application Data"
"257","4.328835","192.168.0.22","144.195.15.163","TLSv1.3","1474","Application Data"
"258","4.328927","192.168.0.22","144.195.15.163","TLSv1.3","734","Application Data"
"259","4.329004","192.168.0.22","144.195.15.163","TLSv1.3","304","Application Data"
"260","4.332895","192.168.0.22","144.195.15.163","TLSv1.3","481","Application Data"
"261","4.333016","192.168.0.22","144.195.15.163","TLSv1.3","521","Application Data"
"262","4.333120","192.168.0.22","144.195.15.163","TLSv1.3","326","Application Data"
"263","4.333219","192.168.0.22","144.195.15.163","TLSv1.3","432","Application Data"
"264","4.333324","192.168.0.22","144.195.15.163","TLSv1.3","366","Application Data"
"265","4.333413","192.168.0.22","144.195.15.163","TLSv1.3","447","Application Data"
"266","4.333507","192.168.0.22","144.195.15.163","TLSv1.3","280","Application Data"
"267","4.333588","192.168.0.22","144.195.15.163","TLSv1.3","245","Application Data"
"268","4.333663","192.168.0.22","144.195.15.163","TLSv1.3","336","Application Data"
"269","4.333787","192.168.0.22","144.195.15.163","TLSv1.3","338","Application Data"
"270","4.333890","192.168.0.22","144.195.15.163","TLSv1.3","352","Application Data"
"271","4.333975","192.168.0.22","144.195.15.163","TLSv1.3","437","Application Data"
"272","4.334058","192.168.0.22","144.195.15.163","TLSv1.3","441","Application Data"
"273","4.334139","192.168.0.22","144.195.15.163","TLSv1.3","437","Application Data"
"274","4.334187","192.168.0.22","144.195.15.163","TLSv1.3","441","Application Data"
"275","4.334269","192.168.0.22","144.195.15.163","TLSv1.3","437","Application Data"
"276","4.334349","192.168.0.22","144.195.15.163","TLSv1.3","441","Application Data"
"277","4.334430","192.168.0.22","144.195.15.163","TLSv1.3","437","Application Data"
"278","4.334511","192.168.0.22","144.195.15.163","TLSv1.3","441","Application Data"
"279","4.334560","192.168.0.22","144.195.15.163","TLSv1.3","1331","Application Data"
"280","4.334666","192.168.0.22","144.195.15.163","TLSv1.3","497","Application Data"
"281","4.334747","192.168.0.22","144.195.15.163","TLSv1.3","402","Application Data"
"282","4.372492","144.195.15.163","192.168.0.22","TLSv1.3","1474","Application Data"
"283","4.372492","144.195.15.163","192.168.0.22","TLSv1.3","326","Application Data, Application Data, Application Data, Application Data"
"284","4.372648","192.168.0.22","144.195.15.163","TCP","54","64226  >  443 [ACK] Seq=23089 Ack=12528 Win=131840 Len=0"
"285","4.379037","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=12528 Ack=4682 Win=57344 Len=0"
"286","4.379037","144.195.15.163","192.168.0.22","TLSv1.3","134","Application Data"
"287","4.379108","192.168.0.22","144.195.15.163","TLSv1.3","528","Application Data"
"288","4.402396","192.168.0.22","170.114.15.96","TLSv1.2","459","Application Data"
"289","4.464110","144.195.15.163","192.168.0.22","TCP","66","443  >  64227 [SYN, ACK] Seq=0 Ack=1 Win=42340 Len=0 MSS=1420 SACK_PERM WS=4096"
"290","4.464110","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=12608 Ack=5283 Win=61440 Len=0"
"291","4.464110","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=12608 Ack=5786 Win=65536 Len=0"
"292","4.464110","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=12608 Ack=6239 Win=65536 Len=0"
"293","4.464110","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=12608 Ack=6638 Win=65536 Len=0"
"294","4.464110","144.195.15.163","192.168.0.22","TLSv1.3","358","Application Data"
"295","4.464110","144.195.15.163","192.168.0.22","TLSv1.3","240","Application Data"
"296","4.464110","144.195.15.163","192.168.0.22","TLSv1.3","558","Application Data, Application Data, Application Data, Application Data, Application Data"
"297","4.464110","144.195.15.163","192.168.0.22","TLSv1.3","350","Application Data"
"298","4.464110","144.195.15.163","192.168.0.22","TLSv1.3","241","Application Data"
"299","4.464110","144.195.15.163","192.168.0.22","TLSv1.3","410","Application Data, Application Data"
"300","4.464675","192.168.0.22","144.195.15.163","TCP","54","64227  >  443 [ACK] Seq=1 Ack=1 Win=131840 Len=0"
"301","4.464808","192.168.0.22","144.195.15.163","TLSv1.3","2894","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"302","4.465100","192.168.0.22","144.195.15.163","TLSv1.3","571","Client Hello"
"303","4.465276","192.168.0.22","144.195.15.163","TLSv1.3","1126","Application Data"
"304","4.479251","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=14441 Ack=7597 Win=65536 Len=0"
"305","4.479251","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=14441 Ack=8037 Win=65536 Len=0"
"306","4.479251","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=14441 Ack=8861 Win=65536 Len=0"
"307","4.479251","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=14441 Ack=10367 Win=65536 Len=0"
"308","4.479251","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=14441 Ack=10996 Win=65536 Len=0"
"309","4.479251","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=14441 Ack=11663 Win=65536 Len=0"
"310","4.479251","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=14441 Ack=13481 Win=65536 Len=0"
"311","4.479251","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=14441 Ack=14411 Win=65536 Len=0"
"312","4.479251","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=14441 Ack=15577 Win=65536 Len=0"
"313","4.479251","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=14441 Ack=16660 Win=65536 Len=0"
"314","4.479251","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=14441 Ack=17077 Win=65536 Len=0"
"315","4.479251","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=14441 Ack=18711 Win=65536 Len=0"
"316","4.479251","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=14441 Ack=19481 Win=65536 Len=0"
"317","4.479251","144.195.15.163","192.168.0.22","TLSv1.3","358","Application Data"
"318","4.479251","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=14745 Ack=21021 Win=65536 Len=0"
"319","4.479251","144.195.15.163","192.168.0.22","TLSv1.3","789","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"320","4.479581","192.168.0.22","144.195.15.163","TLSv1.3","8419","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"321","4.479820","192.168.0.22","144.195.15.163","TLSv1.3","948","Application Data, Application Data, Application Data"
"322","4.479908","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=15480 Ack=22741 Win=65536 Len=0"
"323","4.481923","144.195.15.163","192.168.0.22","TLSv1.3","97","Application Data"
"324","4.485260","192.168.0.22","144.195.15.163","TLSv1.3","97","Application Data"
"325","4.511549","192.168.0.22","144.195.15.163","TLSv1.3","553","Application Data"
"326","4.512132","192.168.0.22","144.195.15.163","TLSv1.3","377","Application Data"
"327","4.565494","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=15523 Ack=23563 Win=65536 Len=0"
"328","4.565494","144.195.15.163","192.168.0.22","TLSv1.3","97","Application Data"
"329","4.580015","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=15566 Ack=26403 Win=65536 Len=0"
"330","4.580015","144.195.15.163","192.168.0.22","TCP","54","443  >  64227 [ACK] Seq=1 Ack=518 Win=45056 Len=0"
"331","4.580015","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=15566 Ack=27475 Win=65536 Len=0"
"332","4.580015","144.195.15.163","192.168.0.22","TLSv1.3","153","Hello Retry Request, Change Cipher Spec"
"333","4.580538","192.168.0.22","144.195.15.163","TLSv1.3","577","Change Cipher Spec, Client Hello"
"334","4.586771","170.114.15.96","192.168.0.22","TLSv1.2","490","Application Data"
"335","4.586771","144.195.15.163","192.168.0.22","TLSv1.3","97","Application Data"
"336","4.586910","192.168.0.22","144.195.15.163","TCP","54","64226  >  443 [ACK] Seq=37599 Ack=15609 Win=130816 Len=0"
"337","4.594277","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=15609 Ack=30315 Win=65536 Len=0"
"338","4.594708","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=15609 Ack=33155 Win=65536 Len=0"
"339","4.594953","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=15609 Ack=35840 Win=65536 Len=0"
"340","4.597124","144.195.15.163","192.168.0.22","TLSv1.3","97","Application Data"
"341","4.597260","144.195.15.163","192.168.0.22","TLSv1.3","121","Application Data"
"342","4.597260","144.195.15.163","192.168.0.22","TLSv1.3","150","Application Data"
"343","4.597296","192.168.0.22","144.195.15.163","TCP","54","64226  >  443 [ACK] Seq=37599 Ack=15815 Win=130560 Len=0"
"344","4.597905","192.168.0.22","144.195.15.163","UDP","165","51060  >  8801 Len=123"
"345","4.598040","192.168.0.22","144.195.15.163","UDP","165","51061  >  8801 Len=123"
"346","4.603379","192.168.0.22","144.195.15.163","TLSv1.3","169","Application Data"
"347","4.603483","192.168.0.22","144.195.15.163","TLSv1.3","146","Application Data"
"348","4.603681","192.168.0.22","144.195.15.163","TLSv1.3","146","Application Data"
"349","4.619427","192.168.0.22","144.195.15.163","TLSv1.3","146","Application Data"
"350","4.630753","192.168.0.22","144.195.15.163","TLSv1.3","146","Application Data"
"351","4.630934","192.168.0.22","144.195.15.163","TLSv1.3","146","Application Data"
"352","4.635671","192.168.0.22","170.114.15.96","TCP","54","63787  >  443 [ACK] Seq=406 Ack=437 Win=513 Len=0"
"353","4.658590","192.168.0.22","144.195.15.163","TLSv1.3","118","Application Data"
"354","4.658787","192.168.0.22","144.195.15.163","TLSv1.3","137","Application Data"
"355","4.673372","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=15815 Ack=37276 Win=65536 Len=0"
"356","4.673372","144.195.15.163","192.168.0.22","TLSv1.3","97","Application Data"
"357","4.695288","192.168.0.22","144.195.15.163","UDP","165","51060  >  8801 Len=123"
"358","4.695395","192.168.0.22","144.195.15.163","UDP","165","51061  >  8801 Len=123"
"359","4.696287","144.195.15.163","192.168.0.22","TLSv1.3","1474","Server Hello, Application Data"
"360","4.696669","144.195.15.163","192.168.0.22","TCP","1474","443  >  64227 [ACK] Seq=1520 Ack=1041 Win=45056 Len=1420 [TCP segment of a reassembled PDU]"
"361","4.696869","192.168.0.22","144.195.15.163","TCP","54","64227  >  443 [ACK] Seq=1041 Ack=2940 Win=131840 Len=0"
"362","4.696961","144.195.15.163","192.168.0.22","TCP","1310","443  >  64227 [PSH, ACK] Seq=2940 Ack=1041 Win=45056 Len=1256 [TCP segment of a reassembled PDU]"
"363","4.698366","144.195.15.163","192.168.0.22","TLSv1.3","968","Application Data, Application Data, Application Data"
"364","4.698444","192.168.0.22","144.195.15.163","TCP","54","64227  >  443 [ACK] Seq=1041 Ack=5110 Win=131840 Len=0"
"365","4.701004","192.168.0.22","144.195.15.163","TLSv1.3","128","Application Data"
"366","4.701283","192.168.0.22","144.195.15.163","TLSv1.3","203","Application Data"
"367","4.701641","192.168.0.22","144.195.15.163","TLSv1.3","553","Application Data"
"368","4.706487","192.168.0.22","144.195.15.163","TLSv1.3","125","Application Data"
"369","4.706615","192.168.0.22","144.195.15.163","TLSv1.3","265","Application Data"
"370","4.706679","192.168.0.22","144.195.15.163","TLSv1.3","271","Application Data"
"371","4.706732","192.168.0.22","144.195.15.163","TLSv1.3","268","Application Data"
"372","4.706820","192.168.0.22","144.195.15.163","TLSv1.3","267","Application Data"
"373","4.706875","192.168.0.22","144.195.15.163","TLSv1.3","265","Application Data"
"374","4.706968","192.168.0.22","144.195.15.163","TLSv1.3","271","Application Data"
"375","4.707062","192.168.0.22","144.195.15.163","TLSv1.3","182","Application Data"
"376","4.707144","192.168.0.22","144.195.15.163","TLSv1.3","182","Application Data"
"377","4.707246","192.168.0.22","144.195.15.163","TLSv1.3","157","Application Data"
"378","4.707331","192.168.0.22","144.195.15.163","TLSv1.3","156","Application Data"
"379","4.707412","192.168.0.22","144.195.15.163","TLSv1.3","165","Application Data"
"380","4.707509","192.168.0.22","144.195.15.163","TLSv1.3","165","Application Data"
"381","4.707600","192.168.0.22","144.195.15.163","TLSv1.3","140","Application Data"
"382","4.716308","144.195.15.163","192.168.0.22","UDP","86","8801  >  51061 Len=44"
"383","4.716308","144.195.15.163","192.168.0.22","UDP","56","8801  >  51061 Len=14"
"384","4.717261","192.168.0.22","144.195.15.163","UDP","170","51061  >  8801 Len=128"
"385","4.717373","144.195.15.163","192.168.0.22","TLSv1.3","129","Application Data"
"386","4.717430","192.168.0.22","144.195.15.163","TCP","54","64226  >  443 [ACK] Seq=40943 Ack=15933 Win=131840 Len=0"
"387","4.717625","192.168.0.22","144.195.15.163","UDP","165","51062  >  8801 Len=123"
"388","4.717747","192.168.0.22","144.195.15.163","UDP","165","51063  >  8801 Len=123"
"389","4.717786","144.195.15.163","192.168.0.22","TLSv1.3","153","Application Data"
"390","4.717786","144.195.15.163","192.168.0.22","UDP","86","8801  >  51060 Len=44"
"391","4.717786","144.195.15.163","192.168.0.22","UDP","56","8801  >  51060 Len=14"
"392","4.717824","192.168.0.22","144.195.15.163","TCP","54","64226  >  443 [ACK] Seq=40943 Ack=16032 Win=131840 Len=0"
"393","4.718325","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=16032 Ack=37898 Win=65536 Len=0"
"394","4.718325","144.195.15.163","192.168.0.22","TLSv1.3","129","Application Data"
"395","4.718325","144.195.15.163","192.168.0.22","TLSv1.3","138","Application Data"
"396","4.718377","192.168.0.22","144.195.15.163","TCP","54","64226  >  443 [ACK] Seq=40943 Ack=16191 Win=131584 Len=0"
"397","4.718422","144.195.15.163","192.168.0.22","TLSv1.3","121","Application Data"
"398","4.727862","192.168.0.22","144.195.15.163","TLSv1.3","97","Application Data"
"399","4.782091","144.195.15.163","192.168.0.22","TLSv1.3","129","Application Data"
"400","4.782091","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=16333 Ack=38174 Win=65536 Len=0"
"401","4.782091","144.195.15.163","192.168.0.22","TLSv1.3","129","Application Data"
"402","4.782183","192.168.0.22","144.195.15.163","TCP","54","64226  >  443 [ACK] Seq=40986 Ack=16408 Win=131584 Len=0"
"403","4.782309","144.195.15.163","192.168.0.22","TLSv1.3","121","Application Data"
"404","4.782309","144.195.15.163","192.168.0.22","TLSv1.3","126","Application Data"
"405","4.782354","192.168.0.22","144.195.15.163","TCP","54","64226  >  443 [ACK] Seq=40986 Ack=16547 Win=131328 Len=0"
"406","4.783347","144.195.15.163","192.168.0.22","TLSv1.3","122","Application Data"
"407","4.791602","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"408","4.793864","192.168.0.22","144.195.15.163","TLSv1.3","97","Application Data"
"409","4.813523","144.195.15.163","192.168.0.22","UDP","86","8801  >  51061 Len=44"
"410","4.813523","144.195.15.163","192.168.0.22","UDP","56","8801  >  51061 Len=14"
"411","4.814936","144.195.15.163","192.168.0.22","UDP","86","8801  >  51060 Len=44"
"412","4.815154","144.195.15.163","192.168.0.22","UDP","56","8801  >  51060 Len=14"
"413","4.815437","144.195.15.163","192.168.0.22","TLSv1.3","133","Application Data"
"414","4.815437","144.195.15.163","192.168.0.22","TLSv1.3","133","Application Data"
"415","4.815504","192.168.0.22","144.195.15.163","TCP","54","64227  >  443 [ACK] Seq=1264 Ack=5268 Win=131840 Len=0"
"416","4.815679","192.168.0.22","144.195.15.163","UDP","165","51062  >  8801 Len=123"
"417","4.815725","192.168.0.22","144.195.15.163","UDP","165","51063  >  8801 Len=123"
"418","4.815986","144.195.15.163","192.168.0.22","TLSv1.3","122","Application Data"
"419","4.816365","192.168.0.22","144.195.15.163","UDP","170","51061  >  8801 Len=128"
"420","4.816454","144.195.15.163","192.168.0.22","TLSv1.3","97","Application Data"
"421","4.816503","192.168.0.22","144.195.15.163","TLSv1.3","228","Application Data"
"422","4.821145","144.195.15.163","192.168.0.22","TLSv1.3","133","Application Data"
"423","4.821145","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=16737 Ack=39319 Win=65536 Len=0"
"424","4.821205","192.168.0.22","144.195.15.163","TCP","54","64226  >  443 [ACK] Seq=41029 Ack=16737 Win=131072 Len=0"
"425","4.821356","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=16737 Ack=39746 Win=65536 Len=0"
"426","4.821484","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=16737 Ack=40430 Win=65536 Len=0"
"427","4.821967","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=16737 Ack=40635 Win=65536 Len=0"
"428","4.821967","144.195.15.163","192.168.0.22","TCP","54","443  >  64226 [ACK] Seq=16737 Ack=40857 Win=65536 Len=0"
"429","4.852228","192.168.0.22","144.195.15.163","TLSv1.3","97","Application Data"
"430","4.876671","144.195.15.163","192.168.0.22","TLSv1.3","97","Application Data"
"431","4.876671","144.195.15.163","192.168.0.22","UDP","114","8801  >  51061 Len=72"
"432","4.876671","144.195.15.163","192.168.0.22","TLSv1.3","155","Application Data"
"433","4.876671","144.195.15.163","192.168.0.22","UDP","86","8801  >  51063 Len=44"
