"No.","Time","Source","Destination","Protocol","Length","Info"
"2324","10.147681","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2325","10.157500","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2326","10.157695","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2327","10.157695","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2328","10.157778","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2329","10.211966","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2330","10.211966","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2331","10.211966","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2332","10.212170","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2333","10.212170","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2334","10.212170","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2335","10.212170","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2336","10.212170","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2337","10.212170","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2338","10.212170","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2339","10.212170","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2340","10.212170","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2341","10.212170","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2342","10.212170","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2343","10.212306","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2344","10.212378","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2345","10.212582","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2346","10.212727","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2347","10.212863","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2348","10.213014","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2349","10.213147","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2350","10.213299","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2351","10.213433","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2352","10.213575","192.168.0.22","144.195.36.164","UDP","126","59611  >  8801 Len=84"
"2353","10.219340","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2354","10.219576","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2355","10.219576","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2356","10.230125","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2357","10.230125","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2358","10.230278","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2359","10.230410","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2360","10.230675","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2361","10.231011","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2362","10.240183","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2363","10.240183","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2364","10.240820","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2365","10.240888","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2366","10.240899","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2367","10.250423","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2368","10.250572","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2369","10.250669","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2370","10.260868","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2371","10.260868","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2372","10.261077","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2373","10.261180","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2374","10.261366","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2375","10.291668","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2376","10.291734","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2377","10.291746","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2378","10.291756","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2379","10.291766","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2380","10.291795","192.168.0.22","144.195.36.164","UDP","106","59613  >  8801 Len=64"
"2381","10.314605","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2382","10.314605","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2383","10.314605","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2384","10.314605","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2385","10.314605","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2386","10.314605","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2387","10.314605","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2388","10.314605","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2389","10.314605","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2390","10.314605","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2391","10.314605","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2392","10.314605","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2393","10.314605","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2394","10.314605","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2395","10.314605","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2396","10.314912","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2397","10.315176","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2398","10.315338","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2399","10.315628","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2400","10.322447","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2401","10.322571","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2402","10.322746","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2403","10.326620","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"2404","10.327290","144.195.36.164","192.168.0.22","UDP","121","8801  >  59611 Len=79"
"2405","10.332656","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2406","10.332860","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2407","10.332878","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2408","10.332892","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2409","10.332979","144.195.36.164","192.168.0.22","UDP","1078","8801  >  59611 Len=1036"
"2410","10.433645","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2411","10.433713","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2412","10.433729","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2413","10.433748","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2414","10.433761","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2415","10.433775","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2416","10.433788","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2417","10.433816","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2418","10.433829","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2419","10.433843","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2420","10.433858","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2421","10.433874","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2422","10.433888","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2423","10.433902","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2424","10.433917","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2425","10.433934","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2426","10.449848","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x7312 A BRW184F32B26726"
"2427","10.449960","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x7312 A BRW184F32B26726"
"2428","10.505892","192.168.0.22","170.114.15.96","TLSv1.2","84","Application Data"
"2429","10.506088","192.168.0.22","170.114.15.96","TLSv1.2","271","Application Data"
"2430","10.534415","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2431","10.534489","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2432","10.534501","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2433","10.534512","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2434","10.534523","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2435","10.534534","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2436","10.534545","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2437","10.534560","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2438","10.534575","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2439","10.534587","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2440","10.534621","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2441","10.534635","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2442","10.534648","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2443","10.534660","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2444","10.534674","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2445","10.534688","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2446","10.635014","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2447","10.635070","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2448","10.635082","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2449","10.635093","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2450","10.635103","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2451","10.635114","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2452","10.635125","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2453","10.635137","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2454","10.635148","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2455","10.635159","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2456","10.635170","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2457","10.635181","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2458","10.635192","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2459","10.635203","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2460","10.635214","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2461","10.635231","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2462","10.635243","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2463","10.649531","144.195.36.164","192.168.0.22","UDP","120","8801  >  59611 Len=78"
"2464","10.649939","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2465","10.649987","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2466","10.723697","170.114.15.96","192.168.0.22","TCP","54","443  >  63787 [ACK] Seq=437 Ack=653 Win=27 Len=0"
"2467","10.723697","170.114.15.96","192.168.0.22","TLSv1.2","249","Application Data"
"2468","10.750614","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2469","10.750696","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2470","10.750713","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2471","10.750727","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2472","10.750741","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2473","10.750755","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2474","10.750769","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2475","10.750783","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2476","10.750796","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2477","10.750810","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2478","10.750823","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2479","10.750837","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2480","10.750858","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2481","10.750875","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2482","10.750888","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2483","10.750902","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2484","10.750916","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2485","10.750928","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2486","10.750944","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2487","10.750957","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2488","10.763471","192.168.0.22","170.114.15.96","TCP","54","63787  >  443 [ACK] Seq=653 Ack=632 Win=515 Len=0"
"2489","10.793760","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"2490","10.851037","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2491","10.851120","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2492","10.851142","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2493","10.851161","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2494","10.851179","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2495","10.851198","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2496","10.851216","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2497","10.851234","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2498","10.851253","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2499","10.851271","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2500","10.851289","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2501","10.851315","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2502","10.851333","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2503","10.851351","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2504","10.851369","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2505","10.851388","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2506","10.851406","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2507","10.851424","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2508","10.851441","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2509","10.951953","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2510","10.952036","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2511","10.952054","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2512","10.952070","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2513","10.952086","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2514","10.952102","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2515","10.952118","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2516","10.952133","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2517","10.952149","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2518","10.952164","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2519","10.952179","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2520","10.952201","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2521","10.952217","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2522","10.952232","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2523","10.952247","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
