"No.","Time","Source","Destination","Protocol","Length","Info"
"236","5.045546","144.195.11.225","192.168.0.22","TLSv1.3","1474","Application Data"
"237","5.045622","192.168.0.22","144.195.11.225","TCP","54","64019  >  443 [ACK] Seq=4559 Ack=9212 Win=131840 Len=0"
"238","5.045911","144.195.11.225","192.168.0.22","TLSv1.3","1434","Application Data"
"239","5.045911","144.195.11.225","192.168.0.22","TLSv1.3","115","Application Data"
"240","5.045911","144.195.11.225","192.168.0.22","TLSv1.3","176","Application Data, Application Data"
"241","5.045984","192.168.0.22","144.195.11.225","TCP","54","64019  >  443 [ACK] Seq=4559 Ack=10775 Win=131840 Len=0"
"242","5.049255","144.195.11.225","192.168.0.22","TLSv1.3","1474","Application Data, Application Data"
"243","5.049387","192.168.0.22","144.195.11.225","TCP","54","64019  >  443 [ACK] Seq=4559 Ack=12195 Win=131840 Len=0"
"244","5.059465","192.168.0.22","144.195.11.225","TLSv1.3","97","Application Data"
"245","5.065754","192.168.0.22","144.195.11.225","TLSv1.3","126","Application Data"
"246","5.090672","192.168.0.22","144.195.11.225","TCP","66","64020  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"247","5.090868","192.168.0.22","144.195.11.225","TLSv1.3","393","Application Data"
"248","5.090976","192.168.0.22","144.195.11.225","TLSv1.3","316","Application Data"
"249","5.091064","192.168.0.22","144.195.11.225","TLSv1.3","329","Application Data"
"250","5.091154","192.168.0.22","144.195.11.225","TLSv1.3","282","Application Data"
"251","5.091238","192.168.0.22","144.195.11.225","TLSv1.3","270","Application Data"
"252","5.091326","192.168.0.22","144.195.11.225","TLSv1.3","291","Application Data"
"253","5.091416","192.168.0.22","144.195.11.225","TLSv1.3","236","Application Data"
"254","5.091500","192.168.0.22","144.195.11.225","TLSv1.3","271","Application Data"
"255","5.097124","192.168.0.22","144.195.11.225","TLSv1.3","254","Application Data"
"256","5.108200","192.168.0.22","144.195.11.225","TLSv1.3","353","Application Data"
"257","5.108396","192.168.0.22","144.195.11.225","TLSv1.3","291","Application Data"
"258","5.108544","192.168.0.22","144.195.11.225","TLSv1.3","277","Application Data"
"259","5.108678","192.168.0.22","144.195.11.225","TLSv1.3","277","Application Data"
"260","5.108842","192.168.0.22","144.195.11.225","TLSv1.3","271","Application Data"
"261","5.108969","192.168.0.22","144.195.11.225","TLSv1.3","354","Application Data"
"262","5.109089","192.168.0.22","144.195.11.225","TLSv1.3","352","Application Data"
"263","5.109215","192.168.0.22","144.195.11.225","TLSv1.3","280","Application Data"
"264","5.109359","192.168.0.22","144.195.11.225","TLSv1.3","1560","Application Data"
"265","5.109503","192.168.0.22","144.195.11.225","TLSv1.3","435","Application Data"
"266","5.109641","192.168.0.22","144.195.11.225","TLSv1.3","300","Application Data"
"267","5.109756","192.168.0.22","144.195.11.225","TLSv1.3","391","Application Data"
"268","5.109901","192.168.0.22","144.195.11.225","TLSv1.3","384","Application Data"
"269","5.110015","192.168.0.22","144.195.11.225","TLSv1.3","452","Application Data"
"270","5.110145","192.168.0.22","144.195.11.225","TLSv1.3","1474","Application Data"
"271","5.110304","192.168.0.22","144.195.11.225","TLSv1.3","742","Application Data"
"272","5.110418","192.168.0.22","144.195.11.225","TLSv1.3","304","Application Data"
"273","5.113783","192.168.0.22","144.195.11.225","TLSv1.3","481","Application Data"
"274","5.113964","192.168.0.22","144.195.11.225","TLSv1.3","521","Application Data"
"275","5.114115","192.168.0.22","144.195.11.225","TLSv1.3","326","Application Data"
"276","5.114231","192.168.0.22","144.195.11.225","TLSv1.3","432","Application Data"
"277","5.114368","192.168.0.22","144.195.11.225","TLSv1.3","366","Application Data"
"278","5.114517","192.168.0.22","144.195.11.225","TLSv1.3","447","Application Data"
"279","5.114650","192.168.0.22","144.195.11.225","TLSv1.3","280","Application Data"
"280","5.114784","192.168.0.22","144.195.11.225","TLSv1.3","245","Application Data"
"281","5.114904","192.168.0.22","144.195.11.225","TLSv1.3","336","Application Data"
"282","5.114977","192.168.0.22","144.195.11.225","TLSv1.3","338","Application Data"
"283","5.115090","192.168.0.22","144.195.11.225","TLSv1.3","352","Application Data"
"284","5.115215","192.168.0.22","144.195.11.225","TLSv1.3","437","Application Data"
"285","5.115333","192.168.0.22","144.195.11.225","TLSv1.3","441","Application Data"
"286","5.115477","192.168.0.22","144.195.11.225","TLSv1.3","437","Application Data"
"287","5.115622","192.168.0.22","144.195.11.225","TLSv1.3","441","Application Data"
"288","5.115765","192.168.0.22","144.195.11.225","TLSv1.3","437","Application Data"
"289","5.115898","192.168.0.22","144.195.11.225","TLSv1.3","441","Application Data"
"290","5.116018","192.168.0.22","144.195.11.225","TLSv1.3","437","Application Data"
"291","5.116136","192.168.0.22","144.195.11.225","TLSv1.3","441","Application Data"
"292","5.116207","192.168.0.22","144.195.11.225","TLSv1.3","1331","Application Data"
"293","5.116369","192.168.0.22","144.195.11.225","TLSv1.3","497","Application Data"
"294","5.116509","192.168.0.22","144.195.11.225","TLSv1.3","402","Application Data"
"295","5.190827","192.168.0.22","170.114.15.96","TLSv1.2","459","Application Data"
"296","5.221662","144.195.11.225","192.168.0.22","TLSv1.3","387","Application Data, Application Data, Application Data, Application Data"
"297","5.221662","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=12528 Ack=4674 Win=57344 Len=0"
"298","5.221662","144.195.11.225","192.168.0.22","TLSv1.3","97","Application Data"
"299","5.221662","144.195.11.225","192.168.0.22","TLSv1.3","126","Application Data"
"300","5.221875","192.168.0.22","144.195.11.225","TLSv1.3","514","Application Data"
"301","5.240694","144.195.11.225","192.168.0.22","TCP","66","443  >  64020 [SYN, ACK] Seq=0 Ack=1 Win=42340 Len=0 MSS=1420 SACK_PERM WS=4096"
"302","5.240808","192.168.0.22","144.195.11.225","TCP","54","64020  >  443 [ACK] Seq=1 Ack=1 Win=131840 Len=0"
"303","5.241260","192.168.0.22","144.195.11.225","TLSv1.3","571","Client Hello"
"304","5.242597","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=12643 Ack=5275 Win=61440 Len=0"
"305","5.242597","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=12643 Ack=5778 Win=65536 Len=0"
"306","5.242638","192.168.0.22","144.195.11.225","TLSv1.3","1474","Application Data, Application Data, Application Data"
"307","5.242638","192.168.0.22","144.195.11.225","TLSv1.3","842","Application Data"
"308","5.243303","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=12643 Ack=7129 Win=65536 Len=0"
"309","5.243303","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=12643 Ack=8627 Win=65536 Len=0"
"310","5.243328","192.168.0.22","144.195.11.225","TLSv1.3","5643","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"311","5.245052","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=12643 Ack=10359 Win=65536 Len=0"
"312","5.245052","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=12643 Ack=10986 Win=65536 Len=0"
"313","5.245052","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=12643 Ack=12051 Win=65536 Len=0"
"314","5.245052","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=12643 Ack=14159 Win=65536 Len=0"
"315","5.245052","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=12643 Ack=14836 Win=65536 Len=0"
"316","5.245052","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=12643 Ack=16265 Win=65536 Len=0"
"317","5.245052","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=12643 Ack=16884 Win=65536 Len=0"
"318","5.245052","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=12643 Ack=17641 Win=65536 Len=0"
"319","5.245052","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=12643 Ack=18322 Win=65536 Len=0"
"320","5.245052","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=12643 Ack=19479 Win=65536 Len=0"
"321","5.245052","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=12643 Ack=20249 Win=65536 Len=0"
"322","5.245052","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=12643 Ack=21019 Win=65536 Len=0"
"323","5.245052","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=12643 Ack=22739 Win=65536 Len=0"
"324","5.246123","144.195.11.225","192.168.0.22","TLSv1.3","97","Application Data"
"325","5.246340","192.168.0.22","144.195.11.225","TLSv1.3","522","Application Data"
"326","5.246456","192.168.0.22","144.195.11.225","TLSv1.3","513","Application Data"
"327","5.246542","192.168.0.22","144.195.11.225","TLSv1.3","601","Application Data"
"328","5.246623","192.168.0.22","144.195.11.225","TLSv1.3","545","Application Data"
"329","5.246707","192.168.0.22","144.195.11.225","TLSv1.3","1130","Application Data"
"330","5.246816","192.168.0.22","144.195.11.225","TLSv1.3","333","Application Data"
"331","5.246942","192.168.0.22","144.195.11.225","TLSv1.3","373","Application Data"
"332","5.247031","192.168.0.22","144.195.11.225","TLSv1.3","162","Application Data"
"333","5.247084","192.168.0.22","144.195.11.225","TLSv1.3","523","Application Data"
"334","5.247179","192.168.0.22","144.195.11.225","TLSv1.3","624","Application Data"
"335","5.247271","192.168.0.22","144.195.11.225","TLSv1.3","628","Application Data"
"336","5.249788","144.195.11.225","192.168.0.22","TLSv1.3","350","Application Data"
"337","5.249788","144.195.11.225","192.168.0.22","TLSv1.3","240","Application Data"
"338","5.249788","144.195.11.225","192.168.0.22","TLSv1.3","558","Application Data, Application Data, Application Data, Application Data, Application Data"
"339","5.249788","144.195.11.225","192.168.0.22","TLSv1.3","350","Application Data"
"340","5.249788","144.195.11.225","192.168.0.22","TLSv1.3","241","Application Data"
"341","5.249788","144.195.11.225","192.168.0.22","TLSv1.3","410","Application Data, Application Data"
"342","5.250052","192.168.0.22","144.195.11.225","TCP","54","64019  >  443 [ACK] Seq=36704 Ack=14511 Win=131840 Len=0"
"343","5.250743","192.168.0.22","144.195.11.225","TLSv1.3","561","Application Data"
"344","5.251114","192.168.0.22","144.195.11.225","TLSv1.3","377","Application Data"
"345","5.251745","144.195.11.225","192.168.0.22","TLSv1.3","350","Application Data"
"346","5.251745","144.195.11.225","192.168.0.22","TLSv1.3","258","Application Data"
"347","5.251745","144.195.11.225","192.168.0.22","TLSv1.3","585","Application Data, Application Data, Application Data, Application Data, Application Data"
"348","5.251834","192.168.0.22","144.195.11.225","TCP","54","64019  >  443 [ACK] Seq=37534 Ack=15542 Win=130816 Len=0"
"349","5.252753","192.168.0.22","144.195.11.225","UDP","165","62034  >  8801 Len=123"
"350","5.253029","192.168.0.22","144.195.11.225","UDP","165","62035  >  8801 Len=123"
"351","5.255163","192.168.0.22","144.195.11.225","TLSv1.3","97","Application Data"
"352","5.339010","192.168.0.22","144.195.11.225","TLSv1.3","161","Application Data"
"353","5.339115","192.168.0.22","144.195.11.225","TLSv1.3","146","Application Data"
"354","5.339196","192.168.0.22","144.195.11.225","TLSv1.3","146","Application Data"
"355","5.345034","192.168.0.22","144.195.11.225","UDP","165","62034  >  8801 Len=123"
"356","5.345164","192.168.0.22","144.195.11.225","UDP","165","62035  >  8801 Len=123"
"357","5.350018","144.195.11.225","192.168.0.22","TLSv1.3","97","Application Data"
"358","5.357044","192.168.0.22","144.195.11.225","TLSv1.3","146","Application Data"
"359","5.370874","144.195.11.225","192.168.0.22","TCP","54","443  >  64020 [ACK] Seq=1 Ack=518 Win=45056 Len=0"
"360","5.370874","144.195.11.225","192.168.0.22","TLSv1.3","153","Hello Retry Request, Change Cipher Spec"
"361","5.370874","144.195.11.225","192.168.0.22","UDP","86","8801  >  62035 Len=44"
"362","5.370874","144.195.11.225","192.168.0.22","UDP","56","8801  >  62035 Len=14"
"363","5.370874","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=15585 Ack=25755 Win=65536 Len=0"
"364","5.370874","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=15585 Ack=28595 Win=65536 Len=0"
"365","5.370874","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=15585 Ack=31344 Win=65536 Len=0"
"366","5.370874","144.195.11.225","192.168.0.22","TLSv1.3","97","Application Data"
"367","5.371835","192.168.0.22","144.195.11.225","TLSv1.3","577","Change Cipher Spec, Client Hello"
"368","5.372024","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=15628 Ack=32271 Win=65536 Len=0"
"369","5.372024","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=15628 Ack=33309 Win=65536 Len=0"
"370","5.372024","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=15628 Ack=34664 Win=65536 Len=0"
"371","5.372793","192.168.0.22","144.195.11.225","UDP","170","62035  >  8801 Len=128"
"372","5.372857","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=15628 Ack=35091 Win=65536 Len=0"
"373","5.372857","144.195.11.225","192.168.0.22","TLSv1.3","129","Application Data"
"374","5.372857","144.195.11.225","192.168.0.22","TLSv1.3","150","Application Data"
"375","5.373015","192.168.0.22","144.195.11.225","TCP","54","64019  >  443 [ACK] Seq=37960 Ack=15799 Win=130560 Len=0"
"376","5.373165","192.168.0.22","144.195.11.225","TLSv1.3","146","Application Data"
"377","5.373308","192.168.0.22","144.195.11.225","TLSv1.3","146","Application Data"
"378","5.398825","192.168.0.22","144.195.11.225","TLSv1.3","126","Application Data"
"379","5.399033","192.168.0.22","144.195.11.225","TLSv1.3","137","Application Data"
"380","5.431084","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=15799 Ack=37211 Win=65536 Len=0"
"381","5.431084","144.195.11.225","192.168.0.22","UDP","86","8801  >  62034 Len=44"
"382","5.431084","144.195.11.225","192.168.0.22","UDP","56","8801  >  62034 Len=14"
"383","5.431084","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=15799 Ack=37577 Win=65536 Len=0"
"384","5.431084","144.195.11.225","192.168.0.22","TLSv1.3","97","Application Data"
"385","5.431084","170.114.15.96","192.168.0.22","TLSv1.2","490","Application Data"
"386","5.442949","192.168.0.22","144.195.11.225","UDP","170","62035  >  8801 Len=128"
"387","5.443137","192.168.0.22","144.195.11.225","TLSv1.3","553","Application Data"
"388","5.448151","192.168.0.22","144.195.11.225","TLSv1.3","125","Application Data"
"389","5.448269","192.168.0.22","144.195.11.225","TLSv1.3","265","Application Data"
"390","5.448359","192.168.0.22","144.195.11.225","TLSv1.3","271","Application Data"
"391","5.448411","192.168.0.22","144.195.11.225","TLSv1.3","268","Application Data"
"392","5.448498","192.168.0.22","144.195.11.225","TLSv1.3","267","Application Data"
"393","5.448556","192.168.0.22","144.195.11.225","TLSv1.3","265","Application Data"
"394","5.448652","192.168.0.22","144.195.11.225","TLSv1.3","271","Application Data"
"395","5.448765","192.168.0.22","144.195.11.225","TLSv1.3","183","Application Data"
"396","5.448873","192.168.0.22","144.195.11.225","TLSv1.3","183","Application Data"
"397","5.448972","192.168.0.22","144.195.11.225","TLSv1.3","157","Application Data"
"398","5.449069","192.168.0.22","144.195.11.225","TLSv1.3","156","Application Data"
"399","5.449126","192.168.0.22","144.195.11.225","TLSv1.3","165","Application Data"
"400","5.449243","192.168.0.22","144.195.11.225","TLSv1.3","165","Application Data"
"401","5.449357","192.168.0.22","144.195.11.225","TLSv1.3","140","Application Data"
"402","5.464210","144.195.11.225","192.168.0.22","UDP","86","8801  >  62035 Len=44"
"403","5.464210","144.195.11.225","192.168.0.22","UDP","56","8801  >  62035 Len=14"
"404","5.464399","144.195.11.225","192.168.0.22","TCP","54","443  >  64019 [ACK] Seq=15842 Ack=37868 Win=65536 Len=0"
"405","5.464399","144.195.11.225","192.168.0.22","TLSv1.3","129","Application Data"
"406","5.464399","144.195.11.225","192.168.0.22","TLSv1.3","153","Application Data"
"407","5.464490","192.168.0.22","144.195.11.225","TCP","54","64019  >  443 [ACK] Seq=40923 Ack=16016 Win=131840 Len=0"
"408","5.464571","144.195.11.225","192.168.0.22","TLSv1.3","205","Application Data, Application Data"
"409","5.464571","144.195.11.225","192.168.0.22","TLSv1.3","121","Application Data"
"410","5.464624","192.168.0.22","144.195.11.225","TCP","54","64019  >  443 [ACK] Seq=40923 Ack=16234 Win=131840 Len=0"
"411","5.465532","192.168.0.22","144.195.11.225","UDP","165","62036  >  8801 Len=123"
"412","5.465689","192.168.0.22","144.195.11.225","UDP","165","62037  >  8801 Len=123"
"413","5.465891","192.168.0.22","144.195.11.225","TLSv1.3","97","Application Data"
"414","5.468282","144.195.11.225","192.168.0.22","UDP","86","8801  >  62034 Len=44"
"415","5.468282","144.195.11.225","192.168.0.22","UDP","56","8801  >  62034 Len=14"
"416","5.479935","192.168.0.22","170.114.15.96","TCP","54","63787  >  443 [ACK] Seq=623 Ack=632 Win=511 Len=0"
"417","5.526482","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"418","5.526975","144.195.11.225","192.168.0.22","TLSv1.3","129","Application Data"
"419","5.526975","144.195.11.225","192.168.0.22","UDP","114","8801  >  62035 Len=72"
"420","5.526975","144.195.11.225","192.168.0.22","TLSv1.3","155","Application Data"
"421","5.526975","144.195.11.225","192.168.0.22","TLSv1.3","1474","Server Hello, Application Data"
"422","5.526975","144.195.11.225","192.168.0.22","TCP","1474","443  >  64020 [ACK] Seq=1520 Ack=1041 Win=45056 Len=1420 [TCP segment of a reassembled PDU]"
"423","5.526975","144.195.11.225","192.168.0.22","TCP","1310","443  >  64020 [PSH, ACK] Seq=2940 Ack=1041 Win=45056 Len=1256 [TCP segment of a reassembled PDU]"
"424","5.526975","144.195.11.225","192.168.0.22","TLSv1.3","968","Application Data, Application Data, Application Data"
"425","5.526975","144.195.11.225","192.168.0.22","TLSv1.3","129","Application Data"
"426","5.526975","144.195.11.225","192.168.0.22","TLSv1.3","129","Application Data"
"427","5.526975","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"428","5.526975","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
"429","5.527396","192.168.0.22","144.195.11.225","TCP","54","64019  >  443 [ACK] Seq=40966 Ack=16560 Win=131328 Len=0"
"430","5.527420","192.168.0.22","144.195.11.225","TCP","54","64020  >  443 [ACK] Seq=1041 Ack=5110 Win=131840 Len=0"
"431","5.529363","192.168.0.22","144.195.11.225","TLSv1.3","128","Application Data"
"432","5.529531","192.168.0.22","144.195.11.225","TLSv1.3","203","Application Data"
"433","5.530117","144.195.11.225","192.168.0.22","UDP","1078","8801  >  62035 Len=1036"
