"No.","Time","Source","Destination","Protocol","Length","Info"
"3180","15.070959","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3181","15.070976","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3182","15.070999","192.168.0.22","144.195.17.202","UDP","106","62499  >  8801 Len=64"
"3183","15.102616","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"3184","15.171407","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3185","15.171467","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3186","15.171486","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3187","15.171499","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3188","15.171511","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3189","15.171524","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3190","15.171537","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3191","15.171549","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3192","15.171561","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3193","15.171573","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3194","15.171584","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3195","15.171596","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3196","15.171608","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3197","15.171619","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3198","15.171631","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3199","15.171643","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3200","15.171655","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3201","15.171667","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3202","15.171678","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3203","15.271701","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3204","15.271757","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3205","15.271769","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3206","15.271780","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3207","15.271791","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3208","15.271801","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3209","15.271812","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3210","15.271822","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3211","15.271833","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3212","15.271843","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3213","15.271853","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3214","15.271868","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3215","15.271878","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3216","15.271889","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3217","15.271899","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3218","15.271909","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3219","15.271930","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3220","15.271941","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3221","15.271951","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3222","15.271961","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3223","15.372355","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3224","15.372425","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3225","15.372444","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3226","15.372460","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3227","15.372477","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3228","15.372493","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3229","15.372509","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3230","15.372525","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3231","15.372541","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3232","15.372557","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3233","15.372573","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3234","15.372589","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3235","15.372612","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3236","15.372628","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3237","15.372649","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3238","15.372665","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3239","15.372681","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3240","15.372709","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3241","15.372752","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3242","15.372796","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3243","15.438024","144.195.17.202","192.168.0.22","UDP","123","8801  >  62497 Len=81"
"3244","15.438365","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3245","15.438407","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3246","15.438420","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3247","15.438432","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3248","15.438442","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3249","15.438453","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3250","15.438464","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3251","15.438475","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3252","15.438486","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3253","15.438497","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3254","15.438507","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3255","15.438518","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3256","15.438529","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3257","15.538724","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3258","15.538816","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3259","15.538850","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3260","15.538873","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3261","15.538898","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3262","15.538921","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3263","15.538946","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3264","15.538968","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3265","15.538992","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3266","15.539014","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3267","15.539037","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3268","15.539060","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3269","15.539083","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3270","15.539106","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3271","15.539128","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3272","15.539151","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3273","15.539174","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3274","15.539196","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3275","15.539219","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3276","15.639326","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3277","15.639398","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3278","15.639415","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3279","15.639430","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3280","15.639445","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3281","15.639460","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3282","15.639474","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3283","15.639489","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3284","15.639503","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3285","15.639517","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3286","15.639532","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3287","15.639547","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3288","15.639561","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3289","15.639574","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3290","15.639589","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3291","15.639604","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3292","15.639618","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3293","15.639641","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3294","15.639656","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3295","15.639670","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3296","15.740040","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3297","15.740106","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3298","15.740120","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3299","15.740131","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3300","15.740141","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3301","15.740152","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3302","15.740162","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3303","15.740175","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3304","15.740186","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3305","15.740197","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3306","15.740210","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3307","15.740221","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3308","15.740233","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3309","15.740245","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3310","15.740256","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3311","15.740270","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3312","15.740283","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3313","15.740295","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3314","15.740306","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3315","15.740332","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3316","15.759553","144.195.17.202","192.168.0.22","UDP","123","8801  >  62497 Len=81"
"3317","15.759865","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3318","15.759913","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3319","15.759927","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3320","15.759938","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3321","15.859477","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3322","15.859556","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3323","15.859586","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3324","15.859681","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3325","15.859693","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3326","15.859705","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3327","15.859717","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3328","15.859729","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3329","15.859740","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3330","15.859752","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3331","15.859766","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3332","15.859790","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"3333","15.859794","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3334","15.859811","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3335","15.859831","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3336","15.859848","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3337","15.859860","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3338","15.859871","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3339","15.859883","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3340","15.859894","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3341","15.860236","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3342","15.860475","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3343","15.861256","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0xf207 A BRW184F32B26726"
"3344","15.861490","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0xf207 A BRW184F32B26726"
"3345","15.861986","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3346","15.862157","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3347","15.941642","192.168.0.22","144.195.17.202","TLSv1.3","92","Application Data"
"3348","15.960004","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3349","15.960067","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3350","15.960082","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3351","15.960094","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3352","15.960106","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3353","15.960119","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3354","15.960131","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3355","15.960143","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3356","15.960156","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3357","15.960168","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3358","15.960181","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3359","15.960192","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3360","15.960206","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3361","15.960218","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3362","15.960235","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3363","15.960247","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3364","15.960260","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3365","15.960272","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3366","15.960286","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3367","16.060588","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3368","16.060663","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3369","16.060676","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3370","16.060688","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3371","16.060699","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3372","16.060710","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3373","16.060721","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3374","16.060732","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3375","16.060743","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3376","16.060753","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3377","16.060764","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3378","16.060774","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3379","16.060789","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3380","16.060801","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3381","16.060813","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3382","16.060826","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3383","16.060838","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3384","16.060871","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3385","16.060882","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3386","16.060894","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3387","16.061657","144.195.17.202","192.168.0.22","TLSv1.3","103","Application Data"
"3388","16.061865","192.168.0.22","144.195.17.202","TLSv1.3","121","Application Data"
"3389","16.065094","144.195.17.202","192.168.0.22","TCP","54","443  >  64177 [ACK] Seq=20994 Ack=73477 Win=65536 Len=0"
"3390","16.065094","144.195.17.202","192.168.0.22","TLSv1.3","92","Application Data"
"3391","16.070940","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3392","16.070969","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3393","16.070987","192.168.0.22","144.195.17.202","UDP","106","62499  >  8801 Len=64"
"3394","16.080361","144.195.17.202","192.168.0.22","UDP","122","8801  >  62497 Len=80"
"3395","16.107612","192.168.0.22","144.195.17.202","TCP","54","64177  >  443 [ACK] Seq=73544 Ack=21032 Win=131328 Len=0"
"3396","16.107743","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"3397","16.181035","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3398","16.181093","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3399","16.181105","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3400","16.181116","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3401","16.181127","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3402","16.181137","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3403","16.181148","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3404","16.181158","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3405","16.181172","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3406","16.181182","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3407","16.181193","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3408","16.181203","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3409","16.181213","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3410","16.181223","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3411","16.181234","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3412","16.181244","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3413","16.181255","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3414","16.181265","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3415","16.181275","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3416","16.181285","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3417","16.181296","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3418","16.181305","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3419","16.181317","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3420","16.181327","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3421","16.239501","144.195.17.202","192.168.0.22","TCP","54","443  >  64177 [ACK] Seq=21032 Ack=73544 Win=65536 Len=0"
"3422","16.279171","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0xf207 A BRW184F32B26726"
"3423","16.279327","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0xf207 A BRW184F32B26726"
"3424","16.281363","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3425","16.281401","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3426","16.281415","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3427","16.281428","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3428","16.281441","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3429","16.281454","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3430","16.281471","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3431","16.281484","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3432","16.281496","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3433","16.281509","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3434","16.281521","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3435","16.281534","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3436","16.281545","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3437","16.281557","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3438","16.281569","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3439","16.281581","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3440","16.281592","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3441","16.281605","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3442","16.281617","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3443","16.281629","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3444","16.281642","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3445","16.281654","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3446","16.281668","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3447","16.376278","I-ODataD_2e:0d:dc","IntelCor_d9:40:54","ARP","42","Who has 192.168.0.22? Tell 192.168.0.1"
"3448","16.376306","IntelCor_d9:40:54","I-ODataD_2e:0d:dc","ARP","42","192.168.0.22 is at 8c:8d:28:d9:40:54"
"3449","16.381587","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3450","16.381621","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3451","16.381632","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3452","16.381643","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3453","16.381653","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3454","16.381664","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3455","16.381673","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3456","16.381683","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3457","16.381694","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3458","16.381704","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3459","16.381713","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3460","16.381723","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3461","16.381733","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3462","16.381743","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3463","16.381754","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3464","16.381768","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3465","16.381780","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3466","16.381793","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3467","16.381826","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3468","16.381838","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3469","16.381850","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3470","16.381872","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"3471","16.381885","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
