"No.","Time","Source","Destination","Protocol","Length","Info"
"240","6.372938","192.168.0.22","144.195.8.210","TLSv1.3","280","Application Data"
"241","6.373015","192.168.0.22","144.195.8.210","TLSv1.3","1560","Application Data"
"242","6.373174","192.168.0.22","144.195.8.210","TLSv1.3","439","Application Data"
"243","6.373266","192.168.0.22","144.195.8.210","TLSv1.3","301","Application Data"
"244","6.373394","192.168.0.22","144.195.8.210","TLSv1.3","391","Application Data"
"245","6.373496","192.168.0.22","144.195.8.210","TLSv1.3","384","Application Data"
"246","6.373624","192.168.0.22","144.195.8.210","TLSv1.3","452","Application Data"
"247","6.373741","192.168.0.22","144.195.8.210","TLSv1.3","1474","Application Data"
"248","6.373866","192.168.0.22","144.195.8.210","TLSv1.3","736","Application Data"
"249","6.373977","192.168.0.22","144.195.8.210","TLSv1.3","304","Application Data"
"250","6.377802","192.168.0.22","144.195.8.210","TLSv1.3","481","Application Data"
"251","6.377919","192.168.0.22","144.195.8.210","TLSv1.3","521","Application Data"
"252","6.378059","192.168.0.22","144.195.8.210","TLSv1.3","326","Application Data"
"253","6.378182","192.168.0.22","144.195.8.210","TLSv1.3","432","Application Data"
"254","6.378298","192.168.0.22","144.195.8.210","TLSv1.3","366","Application Data"
"255","6.378429","192.168.0.22","144.195.8.210","TLSv1.3","447","Application Data"
"256","6.378572","192.168.0.22","144.195.8.210","TLSv1.3","280","Application Data"
"257","6.378691","192.168.0.22","144.195.8.210","TLSv1.3","245","Application Data"
"258","6.378801","192.168.0.22","144.195.8.210","TLSv1.3","336","Application Data"
"259","6.378919","192.168.0.22","144.195.8.210","TLSv1.3","338","Application Data"
"260","6.379055","192.168.0.22","144.195.8.210","TLSv1.3","352","Application Data"
"261","6.379170","192.168.0.22","144.195.8.210","TLSv1.3","437","Application Data"
"262","6.379289","192.168.0.22","144.195.8.210","TLSv1.3","441","Application Data"
"263","6.379406","192.168.0.22","144.195.8.210","TLSv1.3","437","Application Data"
"264","6.379521","192.168.0.22","144.195.8.210","TLSv1.3","441","Application Data"
"265","6.379640","192.168.0.22","144.195.8.210","TLSv1.3","437","Application Data"
"266","6.379757","192.168.0.22","144.195.8.210","TLSv1.3","441","Application Data"
"267","6.379873","192.168.0.22","144.195.8.210","TLSv1.3","437","Application Data"
"268","6.379988","192.168.0.22","144.195.8.210","TLSv1.3","441","Application Data"
"269","6.380108","192.168.0.22","144.195.8.210","TLSv1.3","1333","Application Data"
"270","6.380248","192.168.0.22","144.195.8.210","TLSv1.3","497","Application Data"
"271","6.380367","192.168.0.22","144.195.8.210","TLSv1.3","402","Application Data"
"272","6.398835","144.195.8.210","192.168.0.22","TLSv1.3","1474","Application Data"
"273","6.398835","144.195.8.210","192.168.0.22","TLSv1.3","250","Application Data, Application Data, Application Data"
"274","6.398979","192.168.0.22","144.195.8.210","TCP","54","64210  >  443 [ACK] Seq=23096 Ack=12528 Win=131840 Len=0"
"275","6.430955","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=12528 Ack=4682 Win=57344 Len=0"
"276","6.431014","192.168.0.22","144.195.8.210","TLSv1.3","521","Application Data"
"277","6.431177","144.195.8.210","192.168.0.22","TLSv1.3","97","Application Data"
"278","6.431177","144.195.8.210","192.168.0.22","TLSv1.3","126","Application Data"
"279","6.431227","192.168.0.22","144.195.8.210","TCP","54","64210  >  443 [ACK] Seq=23563 Ack=12643 Win=131840 Len=0"
"280","6.522635","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=12643 Ack=5786 Win=65536 Len=0"
"281","6.522635","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=12643 Ack=6421 Win=65536 Len=0"
"282","6.522635","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=12643 Ack=6838 Win=65536 Len=0"
"283","6.522711","192.168.0.22","144.195.8.210","TLSv1.3","4314","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"284","6.522923","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=12643 Ack=7374 Win=65536 Len=0"
"285","6.522996","192.168.0.22","144.195.8.210","TLSv1.3","1178","Application Data, Application Data"
"286","6.523132","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=12643 Ack=8037 Win=65536 Len=0"
"287","6.523132","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=12643 Ack=8635 Win=65536 Len=0"
"288","6.523147","192.168.0.22","144.195.8.210","TLSv1.3","2493","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"289","6.523840","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=12643 Ack=10281 Win=65536 Len=0"
"290","6.523931","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=12643 Ack=10752 Win=65536 Len=0"
"291","6.523931","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=12643 Ack=11666 Win=65536 Len=0"
"292","6.524444","144.195.8.210","192.168.0.22","TLSv1.3","357","Application Data"
"293","6.524692","192.168.0.22","144.195.8.210","TLSv1.3","522","Application Data"
"294","6.524787","192.168.0.22","144.195.8.210","TLSv1.3","513","Application Data"
"295","6.524866","192.168.0.22","144.195.8.210","TLSv1.3","601","Application Data"
"296","6.524942","192.168.0.22","144.195.8.210","TLSv1.3","545","Application Data"
"297","6.525014","192.168.0.22","144.195.8.210","TLSv1.3","1131","Application Data"
"298","6.525085","192.168.0.22","144.195.8.210","TLSv1.3","333","Application Data"
"299","6.525168","192.168.0.22","144.195.8.210","TLSv1.3","373","Application Data"
"300","6.525244","192.168.0.22","144.195.8.210","TLSv1.3","162","Application Data"
"301","6.525284","192.168.0.22","144.195.8.210","TLSv1.3","523","Application Data"
"302","6.525360","192.168.0.22","144.195.8.210","TLSv1.3","624","Application Data"
"303","6.525433","192.168.0.22","144.195.8.210","TLSv1.3","628","Application Data"
"304","6.525562","144.195.8.210","192.168.0.22","TLSv1.3","500","Application Data, Application Data, Application Data"
"305","6.525675","144.195.8.210","192.168.0.22","TLSv1.3","298","Application Data, Application Data, Application Data"
"306","6.525675","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=13636 Ack=14166 Win=65536 Len=0"
"307","6.525675","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=13636 Ack=14843 Win=65536 Len=0"
"308","6.525675","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=13636 Ack=15960 Win=65536 Len=0"
"309","6.525675","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=13636 Ack=17648 Win=65536 Len=0"
"310","6.525675","144.195.8.210","192.168.0.22","TLSv1.3","357","Application Data"
"311","6.525675","144.195.8.210","192.168.0.22","TLSv1.3","428","Application Data, Application Data"
"312","6.525675","144.195.8.210","192.168.0.22","TLSv1.3","223","Application Data"
"313","6.525675","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=14482 Ack=20639 Win=65536 Len=0"
"314","6.525675","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=14482 Ack=22305 Win=65536 Len=0"
"315","6.525675","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=14482 Ack=23096 Win=65536 Len=0"
"316","6.525831","192.168.0.22","144.195.8.210","TCP","54","64210  >  443 [ACK] Seq=36747 Ack=14482 Win=131840 Len=0"
"317","6.536371","144.195.8.210","192.168.0.22","TLSv1.3","97","Application Data"
"318","6.536371","144.195.8.210","192.168.0.22","TLSv1.3","349","Application Data"
"319","6.536371","144.195.8.210","192.168.0.22","TLSv1.3","789","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"320","6.536371","144.195.8.210","192.168.0.22","TCP","66","443  >  64211 [SYN, ACK] Seq=0 Ack=1 Win=42340 Len=0 MSS=1420 SACK_PERM WS=4096"
"321","6.536487","192.168.0.22","144.195.8.210","TLSv1.3","97","Application Data"
"322","6.536556","192.168.0.22","144.195.8.210","TCP","54","64210  >  443 [ACK] Seq=36790 Ack=15555 Win=130816 Len=0"
"323","6.536635","192.168.0.22","144.195.8.210","TCP","54","64211  >  443 [ACK] Seq=1 Ack=1 Win=131840 Len=0"
"324","6.537059","192.168.0.22","144.195.8.210","TLSv1.3","571","Client Hello"
"325","6.544168","192.168.0.22","144.195.8.210","TLSv1.3","97","Application Data"
"326","6.552775","192.168.0.22","144.195.8.210","TLSv1.3","553","Application Data"
"327","6.553349","192.168.0.22","144.195.8.210","TLSv1.3","377","Application Data"
"328","6.603449","170.114.15.96","192.168.0.22","TLSv1.2","490","Application Data"
"329","6.603449","144.195.8.210","192.168.0.22","TLSv1.3","97","Application Data"
"330","6.636739","192.168.0.22","144.195.8.210","TLSv1.3","161","Application Data"
"331","6.636908","192.168.0.22","144.195.8.210","TLSv1.3","146","Application Data"
"332","6.636957","192.168.0.22","144.195.8.210","TLSv1.3","146","Application Data"
"333","6.637227","192.168.0.22","144.195.8.210","UDP","165","63663  >  8801 Len=123"
"334","6.637389","192.168.0.22","144.195.8.210","UDP","165","63664  >  8801 Len=123"
"335","6.644540","192.168.0.22","170.114.15.96","TCP","54","63787  >  443 [ACK] Seq=406 Ack=437 Win=511 Len=0"
"336","6.647703","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=15598 Ack=26403 Win=65536 Len=0"
"337","6.647851","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=15598 Ack=28947 Win=65536 Len=0"
"338","6.647851","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=15598 Ack=31386 Win=65536 Len=0"
"339","6.648227","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=15598 Ack=32313 Win=65536 Len=0"
"340","6.648498","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=15598 Ack=34428 Win=65536 Len=0"
"341","6.648783","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=15598 Ack=35603 Win=65536 Len=0"
"342","6.649634","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=15598 Ack=36747 Win=65536 Len=0"
"343","6.651297","192.168.0.22","144.195.8.210","TLSv1.3","146","Application Data"
"344","6.655354","144.195.8.210","192.168.0.22","TLSv1.3","97","Application Data"
"345","6.658445","192.168.0.22","144.195.8.210","TLSv1.3","146","Application Data"
"346","6.658558","192.168.0.22","144.195.8.210","TLSv1.3","146","Application Data"
"347","6.688909","192.168.0.22","144.195.8.210","TLSv1.3","118","Application Data"
"348","6.689091","192.168.0.22","144.195.8.210","TLSv1.3","137","Application Data"
"349","6.694901","192.168.0.22","144.195.8.210","TLSv1.3","552","Application Data"
"350","6.700276","192.168.0.22","144.195.8.210","TLSv1.3","125","Application Data"
"351","6.700445","192.168.0.22","144.195.8.210","TLSv1.3","265","Application Data"
"352","6.700561","192.168.0.22","144.195.8.210","TLSv1.3","271","Application Data"
"353","6.700646","192.168.0.22","144.195.8.210","TLSv1.3","268","Application Data"
"354","6.700759","192.168.0.22","144.195.8.210","TLSv1.3","267","Application Data"
"355","6.700807","192.168.0.22","144.195.8.210","TLSv1.3","265","Application Data"
"356","6.700920","192.168.0.22","144.195.8.210","TLSv1.3","271","Application Data"
"357","6.701003","192.168.0.22","144.195.8.210","TLSv1.3","182","Application Data"
"358","6.701058","192.168.0.22","144.195.8.210","TLSv1.3","182","Application Data"
"359","6.701172","192.168.0.22","144.195.8.210","TLSv1.3","157","Application Data"
"360","6.701250","192.168.0.22","144.195.8.210","TLSv1.3","156","Application Data"
"361","6.701323","192.168.0.22","144.195.8.210","TLSv1.3","165","Application Data"
"362","6.701400","192.168.0.22","144.195.8.210","TLSv1.3","165","Application Data"
"363","6.701487","192.168.0.22","144.195.8.210","TLSv1.3","140","Application Data"
"364","6.706229","144.195.8.210","192.168.0.22","TLSv1.3","121","Application Data"
"365","6.706229","144.195.8.210","192.168.0.22","TLSv1.3","150","Application Data"
"366","6.706229","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=15804 Ack=36833 Win=65536 Len=0"
"367","6.706229","144.195.8.210","192.168.0.22","TCP","54","443  >  64211 [ACK] Seq=1 Ack=518 Win=45056 Len=0"
"368","6.706229","144.195.8.210","192.168.0.22","TLSv1.3","153","Hello Retry Request, Change Cipher Spec"
"369","6.706362","192.168.0.22","144.195.8.210","TCP","54","64210  >  443 [ACK] Seq=40990 Ack=15804 Win=130560 Len=0"
"370","6.706723","192.168.0.22","144.195.8.210","TLSv1.3","577","Change Cipher Spec, Client Hello"
"371","6.707466","192.168.0.22","144.195.8.210","UDP","165","63665  >  8801 Len=123"
"372","6.707638","192.168.0.22","144.195.8.210","UDP","165","63666  >  8801 Len=123"
"373","6.733113","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=15804 Ack=37655 Win=65536 Len=0"
"374","6.733113","144.195.8.210","192.168.0.22","TLSv1.3","97","Application Data"
"375","6.734066","192.168.0.22","144.195.8.210","UDP","165","63663  >  8801 Len=123"
"376","6.734151","192.168.0.22","144.195.8.210","UDP","165","63664  >  8801 Len=123"
"377","6.754180","192.168.0.22","144.195.8.210","TLSv1.3","97","Application Data"
"378","6.804071","192.168.0.22","144.195.8.210","UDP","165","63665  >  8801 Len=123"
"379","6.804170","192.168.0.22","144.195.8.210","UDP","165","63666  >  8801 Len=123"
"380","6.808402","144.195.8.210","192.168.0.22","UDP","86","8801  >  63664 Len=44"
"381","6.808402","144.195.8.210","192.168.0.22","UDP","56","8801  >  63664 Len=14"
"382","6.808402","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=15847 Ack=37946 Win=65536 Len=0"
"383","6.808402","144.195.8.210","192.168.0.22","UDP","86","8801  >  63663 Len=44"
"384","6.808402","144.195.8.210","192.168.0.22","UDP","56","8801  >  63663 Len=14"
"385","6.808402","144.195.8.210","192.168.0.22","TLSv1.3","129","Application Data"
"386","6.808402","144.195.8.210","192.168.0.22","TLSv1.3","153","Application Data"
"387","6.808402","144.195.8.210","192.168.0.22","TLSv1.3","121","Application Data"
"388","6.808402","144.195.8.210","192.168.0.22","TLSv1.3","205","Application Data, Application Data"
"389","6.808402","144.195.8.210","192.168.0.22","TLSv1.3","129","Application Data"
"390","6.808620","192.168.0.22","144.195.8.210","TCP","54","64210  >  443 [ACK] Seq=41033 Ack=16314 Win=131840 Len=0"
"391","6.808743","192.168.0.22","144.195.8.210","UDP","170","63664  >  8801 Len=128"
"392","6.808794","192.168.0.22","144.195.8.210","UDP","119","63663  >  8801 Len=77"
"393","6.814208","192.168.0.22","144.195.8.210","TLSv1.3","97","Application Data"
"394","6.821937","144.195.8.210","192.168.0.22","UDP","86","8801  >  63665 Len=44"
"395","6.821937","144.195.8.210","192.168.0.22","UDP","56","8801  >  63665 Len=14"
"396","6.822181","144.195.8.210","192.168.0.22","UDP","86","8801  >  63666 Len=44"
"397","6.822345","192.168.0.22","144.195.8.210","UDP","170","63665  >  8801 Len=128"
"398","6.822418","144.195.8.210","192.168.0.22","UDP","56","8801  >  63666 Len=14"
"399","6.822469","192.168.0.22","144.195.8.210","UDP","119","63666  >  8801 Len=77"
"400","6.829129","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=16314 Ack=38369 Win=65536 Len=0"
"401","6.829129","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=16314 Ack=39149 Win=65536 Len=0"
"402","6.829129","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=16314 Ack=39793 Win=65536 Len=0"
"403","6.829347","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=16314 Ack=40580 Win=65536 Len=0"
"404","6.829787","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=16314 Ack=40990 Win=65536 Len=0"
"405","6.831307","144.195.8.210","192.168.0.22","TLSv1.3","97","Application Data"
"406","6.831307","144.195.8.210","192.168.0.22","TLSv1.3","121","Application Data"
"407","6.831307","144.195.8.210","192.168.0.22","TLSv1.3","121","Application Data"
"408","6.831307","144.195.8.210","192.168.0.22","TLSv1.3","118","Application Data"
"409","6.831307","144.195.8.210","192.168.0.22","TLSv1.3","122","Application Data"
"410","6.831307","144.195.8.210","192.168.0.22","TLSv1.3","125","Application Data"
"411","6.831429","192.168.0.22","144.195.8.210","TCP","54","64210  >  443 [ACK] Seq=41076 Ack=16694 Win=131584 Len=0"
"412","6.834085","192.168.0.22","144.195.8.210","TLSv1.3","97","Application Data"
"413","6.843428","144.195.8.210","192.168.0.22","TLSv1.3","1474","Server Hello, Application Data"
"414","6.843657","144.195.8.210","192.168.0.22","TCP","1474","443  >  64211 [ACK] Seq=1520 Ack=1041 Win=45056 Len=1420 [TCP segment of a reassembled PDU]"
"415","6.843684","192.168.0.22","144.195.8.210","TCP","54","64211  >  443 [ACK] Seq=1041 Ack=2940 Win=131840 Len=0"
"416","6.843767","144.195.8.210","192.168.0.22","TCP","1310","443  >  64211 [PSH, ACK] Seq=2940 Ack=1041 Win=45056 Len=1256 [TCP segment of a reassembled PDU]"
"417","6.844864","144.195.8.210","192.168.0.22","TLSv1.3","968","Application Data, Application Data, Application Data"
"418","6.844901","192.168.0.22","144.195.8.210","TCP","54","64211  >  443 [ACK] Seq=1041 Ack=5110 Win=131840 Len=0"
"419","6.847216","192.168.0.22","144.195.8.210","TLSv1.3","128","Application Data"
"420","6.847415","192.168.0.22","144.195.8.210","TLSv1.3","203","Application Data"
"421","6.857159","144.195.8.210","192.168.0.22","UDP","86","8801  >  63664 Len=44"
"422","6.857378","144.195.8.210","192.168.0.22","UDP","56","8801  >  63664 Len=14"
"423","6.857378","144.195.8.210","192.168.0.22","UDP","86","8801  >  63663 Len=44"
"424","6.857378","144.195.8.210","192.168.0.22","UDP","56","8801  >  63663 Len=14"
"425","6.916445","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=16694 Ack=41033 Win=65536 Len=0"
"426","6.921711","144.195.8.210","192.168.0.22","UDP","86","8801  >  63665 Len=44"
"427","6.921903","144.195.8.210","192.168.0.22","UDP","56","8801  >  63665 Len=14"
"428","6.922136","144.195.8.210","192.168.0.22","UDP","86","8801  >  63666 Len=44"
"429","6.922136","144.195.8.210","192.168.0.22","UDP","56","8801  >  63666 Len=14"
"430","6.931358","192.168.0.22","144.195.8.210","UDP","170","63664  >  8801 Len=128"
"431","6.931426","192.168.0.22","144.195.8.210","UDP","170","63665  >  8801 Len=128"
"432","6.934017","144.195.8.210","192.168.0.22","UDP","114","8801  >  63664 Len=72"
"433","6.934852","144.195.8.210","192.168.0.22","TLSv1.3","155","Application Data"
"434","6.936890","144.195.8.210","192.168.0.22","UDP","114","8801  >  63665 Len=72"
"435","6.937269","144.195.8.210","192.168.0.22","TCP","54","443  >  64210 [ACK] Seq=16795 Ack=41076 Win=65536 Len=0"
"436","6.947357","192.168.0.22","144.195.8.210","TLSv1.3","97","Application Data"
"437","6.951959","144.195.8.210","192.168.0.22","TLSv1.3","110","Application Data"
"438","6.954917","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"439","7.000280","192.168.0.22","144.195.8.210","TCP","54","64210  >  443 [ACK] Seq=41162 Ack=16851 Win=131328 Len=0"
