"No.","Time","Source","Destination","Protocol","Length","Info"
"2732","11.046953","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2733","11.077185","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"2734","11.147613","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2735","11.147703","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2736","11.147722","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2737","11.147739","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2738","11.147755","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2739","11.147771","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2740","11.147787","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2741","11.147803","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2742","11.147819","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2743","11.147834","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2744","11.147850","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2745","11.147866","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2746","11.147881","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2747","11.147899","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2748","11.147916","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2749","11.147935","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2750","11.147952","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2751","11.147972","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2752","11.148007","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2753","11.148053","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2754","11.148071","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2755","11.148096","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2756","11.148113","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2757","11.148131","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2758","11.242823","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2759","11.242897","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2760","11.242911","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2761","11.242923","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2762","11.242935","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2763","11.242946","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2764","11.242958","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2765","11.242969","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2766","11.242979","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2767","11.242990","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2768","11.243002","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2769","11.243017","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2770","11.243030","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2771","11.243077","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2772","11.243090","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2773","11.243102","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2774","11.243113","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2775","11.243125","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2776","11.243136","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2777","11.243148","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2778","11.243160","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2779","11.243172","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2780","11.243215","192.168.0.22","144.195.40.209","UDP","106","60500  >  8801 Len=64"
"2781","11.296565","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"2782","11.343178","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2783","11.343246","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2784","11.343274","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2785","11.343289","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2786","11.343315","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2787","11.343326","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2788","11.343341","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2789","11.343366","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2790","11.343381","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2791","11.343409","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2792","11.343421","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2793","11.343465","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2794","11.343481","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2795","11.343509","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2796","11.343520","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2797","11.343535","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2798","11.343566","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2799","11.343623","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2800","11.343650","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2801","11.343663","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2802","11.343673","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2803","11.343698","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2804","11.343713","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2805","11.343726","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2806","11.361683","144.195.40.209","192.168.0.22","UDP","121","8801  >  60497 Len=79"
"2807","11.362086","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2808","11.362136","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2809","11.362150","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2810","11.362168","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2811","11.422236","192.168.0.22","192.168.10.130","TCP","66","64100  >  7680 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2812","11.423105","192.168.0.22","100.126.117.182","TCP","66","64101  >  7680 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2813","11.423605","192.168.0.22","100.126.8.86","TCP","66","64102  >  7680 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2814","11.424017","192.168.0.22","192.168.11.15","TCP","66","64103  >  7680 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"2815","11.442748","192.168.0.3","224.0.0.251","MDNS","102","Standard query 0x0000 A f4536853-0bf5-bde5-5b4e-14c78bfdd06f.local, ""QM"" question"
"2816","11.442748","192.168.0.3","224.0.0.251","MDNS","112","Standard query response 0x0000 A, cache flush 192.168.0.3"
"2817","11.462837","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2818","11.462902","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2819","11.462914","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2820","11.462924","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2821","11.462935","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2822","11.462946","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2823","11.462957","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2824","11.462969","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2825","11.462981","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2826","11.462991","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2827","11.463002","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2828","11.463012","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2829","11.463022","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2830","11.463032","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2831","11.463042","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2832","11.463056","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2833","11.463083","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2834","11.463124","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2835","11.463135","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2836","11.463147","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2837","11.463158","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2838","11.463169","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2839","11.463181","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2840","11.463204","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2841","11.563218","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2842","11.563284","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2843","11.563298","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2844","11.563309","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2845","11.563321","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2846","11.563332","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2847","11.563343","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2848","11.563354","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2849","11.563365","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2850","11.563376","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2851","11.563388","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2852","11.563423","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2853","11.563440","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2854","11.563463","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2855","11.563481","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2856","11.563497","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2857","11.563510","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2858","11.563542","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2859","11.563556","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2860","11.563573","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2861","11.563614","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2862","11.563630","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2863","11.563647","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2864","11.593822","192.168.0.22","144.195.40.209","TLSv1.3","92","Application Data"
"2865","11.663961","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2866","11.664043","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2867","11.664056","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2868","11.664068","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2869","11.664079","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2870","11.664094","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2871","11.664108","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2872","11.664162","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2873","11.664177","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2874","11.664190","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2875","11.664202","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2876","11.664213","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2877","11.664225","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2878","11.664236","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2879","11.664247","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2880","11.664258","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2881","11.664269","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2882","11.664280","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2883","11.664291","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2884","11.664302","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2885","11.664312","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2886","11.664325","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2887","11.664336","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2888","11.664348","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2889","11.677960","144.195.40.209","192.168.0.22","UDP","124","8801  >  60497 Len=82"
"2890","11.678238","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2891","11.678278","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2892","11.678290","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2893","11.749880","192.168.0.3","224.0.0.251","MDNS","129","Standard query 0x0000 SRV bravia-4k-ur3-f45368530bf5bde55b4e14c78bfdd06f._googlecast._tcp.local, ""QM"" question"
"2894","11.749880","192.168.0.3","224.0.0.251","MDNS","196","Standard query response 0x0000 SRV, cache flush 0 0 8009 f4536853-0bf5-bde5-5b4e-14c78bfdd06f.local A, cache flush 192.168.0.3"
"2895","11.749880","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=20862 Ack=73382 Win=65536 Len=0"
"2896","11.749880","144.195.40.209","192.168.0.22","TLSv1.3","92","Application Data"
"2897","11.749880","144.195.40.209","192.168.0.22","TLSv1.3","103","Application Data"
"2898","11.750164","192.168.0.22","144.195.40.209","TCP","54","64098  >  443 [ACK] Seq=73382 Ack=20949 Win=131328 Len=0"
"2899","11.750462","192.168.0.22","144.195.40.209","TLSv1.3","121","Application Data"
"2900","11.778023","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2901","11.778084","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2902","11.778097","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2903","11.778108","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2904","11.778118","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2905","11.778129","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2906","11.778140","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2907","11.778155","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2908","11.778166","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2909","11.778177","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2910","11.778210","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2911","11.778226","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2912","11.778236","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2913","11.778247","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2914","11.778258","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2915","11.778268","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2916","11.778278","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2917","11.778288","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2918","11.778298","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2919","11.778309","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2920","11.778319","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2921","11.778330","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2922","11.778341","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2923","11.778352","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2924","11.829287","IntelCor_d9:40:54","Broadcast","ARP","42","Who has 192.168.0.10? Tell 192.168.0.22"
"2925","11.878861","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2926","11.878916","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2927","11.878927","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2928","11.878937","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2929","11.878948","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2930","11.878958","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2931","11.878967","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2932","11.878977","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2933","11.878987","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2934","11.878997","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2935","11.879006","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2936","11.879016","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2937","11.879025","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2938","11.879035","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2939","11.879044","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2940","11.879057","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2941","11.879067","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2942","11.879098","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2943","11.879123","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2944","11.879135","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2945","11.879145","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2946","11.879155","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2947","11.879165","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2948","11.955156","144.195.40.209","192.168.0.22","TCP","54","443  >  64098 [ACK] Seq=20949 Ack=73449 Win=65536 Len=0"
"2949","11.978954","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2950","11.979011","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2951","11.979023","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2952","11.979033","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2953","11.979043","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2954","11.979053","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2955","11.979063","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2956","11.979073","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2957","11.979083","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2958","11.979093","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2959","11.979103","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2960","11.979113","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2961","11.979122","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2962","11.979132","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2963","11.979142","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2964","11.979157","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2965","11.979167","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2966","11.979198","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2967","11.979220","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2968","11.979229","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2969","11.979239","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2970","11.979249","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2971","11.979260","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2972","11.979270","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2973","11.993491","144.195.40.209","192.168.0.22","UDP","124","8801  >  60497 Len=82"
"2974","11.993814","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2975","11.993862","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2976","11.993877","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2977","12.092352","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"2978","12.093410","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2979","12.093463","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2980","12.093487","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2981","12.093509","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2982","12.093531","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2983","12.093553","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2984","12.093575","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2985","12.093597","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2986","12.093618","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2987","12.093646","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2988","12.093668","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2989","12.093724","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2990","12.093740","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2991","12.093756","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2992","12.093772","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2993","12.093788","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2994","12.093804","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2995","12.093820","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2996","12.093836","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2997","12.093853","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2998","12.093870","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"2999","12.093886","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"3000","12.093903","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"3001","12.093919","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"3002","12.093937","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"3003","12.093955","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"3004","12.093973","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"3005","12.093991","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"3006","12.170900","192.168.0.22","192.168.0.1","DNS","89","Standard query 0xe1b1 A BRW184F32B26726.flets-west.jp"
"3007","12.171383","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3008","12.171742","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3009","12.172451","192.168.0.1","192.168.0.22","DNS","89","Standard query response 0xe1b1 No such name A BRW184F32B26726.flets-west.jp"
"3010","12.173017","192.168.0.22","192.168.0.1","DNS","84","Standard query 0x0be3 A BRW184F32B26726.iptvf.jp"
"3011","12.173868","192.168.0.1","192.168.0.22","DNS","84","Standard query response 0x0be3 No such name A BRW184F32B26726.iptvf.jp"
"3012","12.174138","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"3013","12.174264","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3014","12.174340","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"3015","12.174605","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0xb0ac A BRW184F32B26726"
"3016","12.174710","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0xb0ac A BRW184F32B26726"
